seed,trial,divergence_random_mean,divergence_resampled,divergence_clone
9,48,1.00902284757891,1.302747830718881,0.7004850751557514
9,49,0.9714143315463362,0.09063547586744991,0.35085699540795945
9,50,0.9675052206140924,0.0358823457412496,0.7867860458880529
9,51,1.0413870997337762,1.330201353617638,0.6020922111799322
9,52,1.036023320634722,0.027461547958057997,0.32047947769636465
9,53,1.0273212589933562,0.017495629616741004,0.669219023383226
9,54,0.8851043283359643,0.07078044376288073,1.5936220000997592
9,55,0.9101981673289862,1.1572023663469115,0.3813999561453736
9,56,0.9529432802489809,0.13128636865400256,0.15058837953401105
9,57,1.0311422424150822,0.06555872993550971,1.2634818674500683
9,58,0.9292286351354159,0.07123045261760297,1.010265739029463
9,59,0.9900563707811226,1.0500118828878833,0.06735407596385778
9,60,1.1862430563436155,0.10548463836151012,0.35598446884508805
9,61,1.045747960164187,0.16606367470007244,0.25143468530099367
9,62,0.9723423142117106,1.4730244376618398,0.22187424669080458
9,63,0.9023760517858568,0.019929479237413616,1.3954158039323974
9,64,0.9928699096658936,0.0032093164862868617,0.2241467472802009
9,65,1.096046948130844,0.0026421547408306267,1.3318161630380543
9,66,1.0586603248552076,0.08033040752010157,0.6354729636564462
9,67,0.9391171902077277,0.715699510803127,0.4402613675806347
9,68,1.0528167615325357,0.26081494996903076,0.20923312347229028
9,69,0.9753023018805759,0.1456426870345403,1.8700988730312953
9,70,0.9089263975978153,0.18151805784274266,0.02171275528770178
9,71,1.0288494820298986,0.048259388065829745,1.2504268401938239
9,72,0.9979908102377654,0.4118579475257522,1.346154151557718
9,73,0.9928914037287135,0.05892323225114282,0.2181588736738338
9,74,1.0044232312527053,1.454684814865131,1.790613617238611
9,75,0.9806207683054191,0.02661282824756861,1.1043994524915748
9,76,0.9450793337793495,0.2995050645997319,1.4615621520752864
9,77,0.9265381220175274,0.5969041290428472,0.9612135100987286
9,78,1.0481084954886388,0.008765679014489325,1.4360338975019236
9,79,1.0197760613932498,0.34655565945604905,1.7820353049185957
9,80,1.0923759667574435,0.3181423136248106,0.964402691972037
9,81,1.0874353720702548,0.10909328459951606,0.4036144982355211
9,82,0.9928322125969938,0.0586227643793622,0.0779305100034936
9,83,0.9410270761461283,0.04428536158717433,1.6050819769918325
9,84,1.0278856890606507,0.17615937688646333,0.5624210285035197
9,85,1.038626373037043,0.028227222188060397,0.2060300133748676
9,86,1.0512270321629336,0.8316706075882592,1.7472384433183754
9,87,1.1985734932044856,0.00804207102409571,0.09745408719608728
9,88,0.9962426127049073,0.9124612401513956,1.0738174581181255
9,89,0.9310346874086102,0.058531348028789676,0.8027723977590597
9,90,0.9436593628580359,0.09069548490196178,0.40650895223189787
9,91,1.0251964828082487,0.006136153563817137,1.1870882068115902
9,92,0.9826114934860855,0.9139199148739183,0.4751676413244733
9,93,1.0530051329818713,0.07366907167817793,0.0840121075254312
9,94,0.9874874887395468,0.08454677443291747,1.2209349422453595
9,95,0.9527745133559248,0.007053769467831428,1.1993510063504789
9,96,1.025109146865896,0.892195783835747,0.2357915630299443
9,97,1.0084092064065393,0.1042520289267308,0.018128264237098124
9,98,1.0808634035388167,0.43593431574119546,1.0866333288694194
9,99,1.0177085265317076,0.2723403321314187,1.712172721779611
9,100,0.9441695220997209,0.034221082509796164,0.17253745452421143
9,101,0.9729255086237365,0.1520469983345092,1.18116585207663
9,102,0.9541737097062815,0.19819967606960798,0.9025802183030877
9,103,1.0308192420995212,0.11256475309111902,0.12860627489208976
9,104,1.0369697769446722,0.34486506368876924,1.865076328343768
9,105,1.0429408714581652,0.023096481902336374,0.7693345160377628
9,106,0.9578823679300206,0.16671061303344925,0.9814380711292039
9,107,0.9650696597603506,0.22488076212189112,0.5682001493824484
9,108,0.9208810821949613,0.007798892001724234,0.1047587265529033
9,109,1.0736311875077538,0.33333807148617356,0.7211985510712557
9,110,0.9642485094469433,0.12763185220809403,1.4944473422327857
9,111,1.0669932289625597,0.33660018411236636,1.1405302459589708
9,112,0.9435836866981085,0.5469687249648366,1.1274551128849433
9,113,0.9814529058350538,0.047321084691727466,0.5588442240077544
9,114,1.0281242507357127,0.6997513485595362,1.5683390303792315
9,115,1.009642704416176,0.08525149426818701,0.2769071922470209
9,116,1.0396742883051437,0.09075560227213308,0.38111435337524413
9,117,1.051692284068168,0.08248159238285746,1.5489995433196668
9,118,0.8826259356421506,0.0665759622514942,0.4193859872722252
9,119,0.973837422752187,0.09982228255377745,0.970136459204907
9,120,0.9312404166780429,0.2203482755181222,1.1232157218053613
9,121,1.0320875075665166,0.06924079932679494,1.2009998162549145
9,122,1.0638620325383354,0.3354396923640499,0.1714068412207802
9,123,0.9599550578853221,0.10545975965716492,1.5500885276845973
9,124,0.9173797423484639,0.01701503581899677,0.6577519505311098
9,125,0.9556701669247509,0.009983721756142372,0.4715016111792214
9,126,1.0184058453492268,0.08791730538612341,0.694291635884362
9,127,1.028961005459502,0.014031366554371316,0.9525199881042663
9,128,0.9437565807277299,0.454001857538064,1.2093509036732297
9,129,0.9606765029711433,0.03960305827271482,0.1877006089859713
9,130,1.0540577203400514,0.2380892065962803,0.12716657000218812
9,131,0.9642521171043115,0.2837691998224875,1.7824478007896036
9,132,1.0212035369006378,0.01141009450744035,1.3840905937280703
9,133,1.0714794275950081,0.8439222142362898,1.2971131841066894
9,134,1.0390802649849882,0.024966062559381497,0.16432945666985255
9,135,1.093070999377926,0.16122297561662602,1.2827186521829468
9,136,1.035829804714659,0.7160626997429203,0.18448329813814845
9,137,1.0265236339311083,0.046458287188360425,0.3141779925988153
9,138,0.9977896545574549,1.3909304944251804,0.02887590034795595
9,139,1.0180827961108831,0.11501892071108455,0.08462189251247443
9,140,1.1032526159097893,0.0011717106997600757,0.1916147753746844
9,141,0.9379280855376373,0.2728877369537043,0.1262351991433578
9,142,0.9360544994541242,0.762757147157518,0.6599441040715285
9,143,1.0587925657634818,0.10909328459951606,0.312910524922272
9,144,0.9771160286074634,1.3670593156297868,1.2099309753353988
9,145,0.9616950042686825,0.0006761020787782179,0.5460606962885002
9,146,1.007299689165848,0.12760117014854122,1.0657082576468966
9,147,1.0841820042594892,0.06462844012970281,0.5501702652594267
9,148,1.0285683788345812,0.3924067578722018,1.0416482369635711
9,149,0.9922222529375153,0.08248159238285746,1.8982691602646247
9,150,0.9409921408404197,0.0024374614160269648,0.08424674715438885
9,151,0.944801229141031,0.15497070363150978,0.05759705628129952
9,152,1.0072127215602569,0.014977881066373877,1.3081362307223805
9,153,0.9639207011905739,0.2663346973059354,1.5605037634369752
9,154,1.0447890086776892,0.05691250717782559,1.351956983698081
9,155,0.9992434294721462,0.6604376828036582,0.6595466246200614
9,156,1.0519997757204136,0.435011959878275,1.7511271843597123
9,157,1.084312566807477,0.37020148283395193,0.8582748154828364
9,158,0.9445789492107101,0.33043414669311677,1.3595946766512423
9,159,1.0545998422865874,0.7148522993641784,1.4020130577213281
9,160,1.0076751400872848,0.6160924627649107,0.9315683945331152
9,161,0.9590034433518396,0.17873355625264375,0.28708317232297986
9,162,1.0503753402397333,0.1758642015368833,1.2789194981242857
9,163,1.0326833482249598,0.08269310761358595,1.682670485138413
9,164,0.8989568923020663,0.5577666386642236,0.8300501665247441
9,165,0.9576722681800673,0.11324932251013398,0.5414905020910492
9,166,1.0216104381500535,0.004992221847064715,1.397007222500939
9,167,0.9166338563443116,0.10624974359481176,0.24129355239635875
9,168,0.9758548565929769,0.09236635765443224,1.5135544210482923
9,169,1.0525870137675255,0.21140753534343482,1.591611386321717
9,170,1.048863068716729,0.010839782659054276,0.2955808156127715
9,171,0.9499241798653919,0.1099120769750026,1.2812080612671148
9,172,0.993916145211701,0.029403481700790324,0.050333031977302434
9,173,0.937457748816789,1.2532370812475233,0.9550161212539052
9,174,1.044992416107818,0.13219070497272734,0.8988722486263974
9,175,0.9354464609106701,0.01571361674661831,1.5137153828484646
9,176,1.0026347333440002,0.18016728659440795,1.7813769058624964
9,177,1.0973294865673555,0.12402637378334769,0.5912065559638172
9,178,0.9576868577070381,0.06827179542587458,1.2704753835371303
9,179,0.9933351362887654,0.2441362213386734,0.2627339354447712
9,180,0.957381496106903,0.49232066603289626,0.3830889279482773
9,181,1.0044056230024898,0.03581563353615136,1.5717581090287291
9,182,0.8633348151335413,0.46097627456256307,0.5951462248101238
9,183,0.9883026934136061,0.04988152967823267,1.680188575978713
9,184,0.9676171065447251,0.17087754858224624,1.093300625296988
9,185,0.9913043379302183,0.001715056051713515,1.3881965179184785
9,186,0.9894414515666208,0.02170850001655311,0.04142794939671968
9,187,1.0540203886232336,0.7156273422663579,1.8715411198847147
9,188,1.0234754544669888,0.25800093330833007,1.4363158821961677
9,189,1.0453256771967496,0.4709458699777229,1.1086433462163718
9,190,1.0419705574024352,0.18628877395762433,0.9156708430842345
9,191,1.0522897067370216,0.5852345509141095,0.2203782817478971
9,192,1.0285335888406408,0.05374086289341007,1.4246162048578546
9,193,1.0451858801844351,0.08598635541873612,1.5438872281829434
9,194,1.0771541123003543,1.4434905459006933,0.8147909925297587
9,195,1.083992401193198,0.12782533508400706,1.1100984463771144
9,196,1.0076353789193,0.6316599473854353,1.6490187746048637
9,197,1.0649779841580713,0.16443847950417845,0.7916870603483431
9,198,1.0880509353905252,0.5806252116054924,1.4890840803895995
9,199,0.9651138623943973,1.4378139060773396,1.3544305008614241
10,0,0.9740723602064905,0.0054050909979415085,0.7715914827527823
10,1,0.956759839379642,0.3013018950760422,0.5818910006710789
10,2,0.9489260526564459,0.14070269854216177,0.45340766429248247
10,3,1.0013760465538322,0.11293760070364056,0.8200298915231464
10,4,0.9697378760620592,0.80564047029729,0.6216943689073655
10,5,1.0696755889533407,0.09263095359405682,0.270422452276052
10,6,1.0300499332291688,0.20948518813501527,0.18359567539537935
10,7,1.0206784383228105,0.9135837159943494,0.8952540304927528
10,8,0.9945832567946203,0.31225873483654154,0.26517026354005946
10,9,1.0210741353316566,1.1384621903531948,0.42592463458775964
10,10,0.9603685864343687,0.04142068291521761,0.39279505571859774
10,11,0.9581089695413669,0.9595959705265489,0.04157400167610048
10,12,1.0490536095749758,0.7516836065838166,0.2859568309850343
10,13,1.028639690262592,0.9762443248607842,1.248962188473391
10,14,0.9473065365553189,0.3611452244569062,0.41918293940489404
10,15,0.9321240667966251,0.6651626173483876,1.3018312231118594
10,16,0.9670593937111955,0.3753768521299995,0.07522996384018399
10,17,0.9336541529924364,0.4282760627865225,0.38236005185425437
10,18,0.9364971494763015,0.21267837873909534,0.18995482205894132
10,19,0.8875643023229357,0.13789343924061126,0.5814849404514377
10,20,1.0587248779171885,0.5427660657086286,0.3619739188188347
10,21,1.0373113242041707,0.14203956728367062,0.42212159991387077
10,22,1.0755661347658765,1.0701178239280267,0.5057485093813429
10,23,1.0453320255358798,0.5464215594095856,0.38356981220483866
10,24,1.0342507937431327,0.8572665333646896,0.6195182959227272
10,25,1.0147126485898785,0.7545688177536266,0.40858961008159045
10,26,1.0086585612100816,1.161889922442282,0.2982623411748323
10,27,0.960096050337544,1.0348124785238622,0.6029696278249277
10,28,1.011934046948737,0.07096905211074422,0.19019652832601497
10,29,1.0194628636209755,0.5685255742196711,0.7294917688176283
10,30,0.9945018146754362,0.0022918245747881594,0.9074111698977917
10,31,0.9872144822941977,0.21065263240973164,0.732533917710746
10,32,1.0227054925122023,0.014270216742892639,0.06611833552152868
10,33,1.006206064322854,0.19035979608672682,0.36092480318580555
10,34,0.9821183379622289,0.585899201246447,0.7539889847984382
10,35,1.0650868274968566,0.7160570772339188,0.7969642627470694
10,36,1.0417270416412148,0.0352498426506932,0.18185111468842696
10,37,1.0324174154475327,0.16189287009073527,0.5706401943033275
10,38,1.0239456016127877,0.9211545515750853,0.2111551657831573
10,39,0.9896277148381132,0.357824121332571,1.1877949270500245
10,40,0.9984777175117507,0.3316431935715346,0.040164630987937766
10,41,0.9568375217152986,1.236025419196172,0.39755119003408657
10,42,1.0073019414531803,0.13550328234138875,0.09787714185173912
10,43,1.028609682139065,0.6241444413542587,0.3884937048284758
10,44,1.0684345853892856,0.33707709474799497,0.4369070773498803
10,45,0.9592341262493517,0.0023137464476347125,0.1204465580068631
10,46,1.003642371522709,1.0939706584170859,0.03908227347525972
10,47,1.0212356751702167,0.7824781420084939,0.3104065288929774
10,48,0.9572661432538047,0.19732934147487402,0.6764062832873595
10,49,1.01230692974411,0.2639011200239374,0.6160546742169065
10,50,1.103973074860064,0.29411475518560803,1.0805700981182167
10,51,0.997283480562578,0.7361750575470398,0.049604841784910425
10,52,0.9876259611515771,0.00735343947487388,0.9693999090508577
10,53,0.9069980018214976,0.09309978781659134,0.21803280315883478
10,54,0.9369228924793925,0.030927624767802753,0.5209389675948043
10,55,1.0464738160415334,0.20486439919001287,0.2348188877315649
10,56,1.0235715422631428,0.3328744737564616,0.03403973803959959
10,57,0.9533536687465967,0.45549254249229343,0.3084743520610662
10,58,1.0046788437672007,0.0536246568452714,0.28916558026083206
10,59,0.9412946886294603,0.0698573676159856,0.6692962980984318
10,60,0.9852861612158228,0.07576592364355272,0.27907058820219854
10,61,0.9843600445161691,0.2818126073881443,0.41900358357111533
10,62,0.9241472847647425,0.4713434370176721,0.08971110692961937
10,63,0.9266142188732208,0.4010100433211591,0.7173032884984345
10,64,0.8984518790242849,0.6371453733994379,0.08266945329992148
10,65,1.1053652480323872,0.4114041949575945,0.49750417204580777
10,66,1.075451452178918,0.012603178028212425,0.6369071464621185
10,67,1.0321883539107626,0.8185927433815404,0.5440416951042795
10,68,1.0000080710341985,0.3040805794076523,0.5624010030792401
10,69,0.9608139119852359,0.9219790009009664,0.8214397267756133
10,70,1.024972721615987,0.9012692860259603,0.29619199507739125
10,71,1.0102691765285448,0.051385353552755086,1.558493738248382
10,72,1.0238960748328867,0.3732903655760027,0.11345426962790861
10,73,0.9863695536259617,0.07857817718769855,0.048321713794081456
10,74,1.1024942885664044,0.006398415568239391,0.7850627750528237
10,75,1.0722567503450628,0.1730383596835402,0.1567569993925969
10,76,1.028427983898593,0.5820121850474477,0.032397653826175876
10,77,1.0090730759991928,0.18177042908304775,1.5644906325861834
10,78,0.9774992487939307,0.12722193540762128,0.8564967325516417
10,79,1.0176449795245073,0.38443585085631504,1.6288884657478775
10,80,0.9928544139031995,0.5512664865352015,0.768128698506722
10,81,1.0283459339302596,0.0869838818496238,0.8207498119910114
10,82,1.0023903276697674,0.041810275990515344,0.3187675532639994
10,83,0.9440388901352105,0.8347677531203462,0.0976670964053844
10,84,0.9728553045582997,0.01118762702936571,0.024910116785320402
10,85,0.9806507638444717,0.7597124980704639,0.5297566151186951
10,86,0.9971884847250793,1.0700302153995802,0.42326876843469274
10,87,1.0394463166776577,0.015871544633384693,0.132948020268718
10,88,0.9959834370669001,1.5589735683905146,0.8462933795799461
10,89,0.9560536245224778,0.01011126354620917,0.7221040020292038
10,90,0.9794119358943466,0.036420514028882245,0.9613774108101723
10,91,1.0033203049431862,0.06207008385275692,0.457811105543509
10,92,1.0547710233972163,0.004095873957571494,0.7256761859600436
10,93,0.9813260799824574,0.06002908096140869,0.42080228057631053
10,94,0.937331956939726,0.16542726510621208,0.4694107358507591
10,95,0.9857694196946128,0.2352356561484733,0.9961370476024098
10,96,1.0187663624876693,0.14520962371171997,0.5173743935293849
10,97,1.0448507387488133,0.20995711152118357,0.2283344556794884
10,98,0.9493545776760228,0.011282295220271354,0.2094628105807027
10,99,0.9949198507282303,0.2578636511058997,0.7141609993504243
10,100,0.9973796444674669,0.4254026896144457,0.018994278618006732
10,101,1.012637505401915,0.591914752220057,0.07649311363313704
10,102,1.0127614868875394,1.7376990396650265,0.6376941884660046
10,103,0.9941514629666677,1.8798339695731388,0.846177910762092
10,104,0.9380257418409639,0.4171082040900488,1.6556599274199852
10,105,1.0197444383565262,0.2057677378103181,0.7319492896458143
10,106,1.0491217412350233,0.38547106284775845,0.0202454649613647
10,107,0.9935783311258183,0.7935474248525143,0.3424172807802687
10,108,1.06527105579224,0.5661415388378679,0.10974469184659397
10,109,1.1119902076925121,0.2722206257075801,0.20389919428348413
10,110,1.0048048947368289,0.07550503433560429,1.727143219351638
10,111,0.9936295416881525,0.021310501782156543,0.526047945771122
10,112,0.926989690187847,0.15460110702565188,0.7337657579825916
10,113,1.0562952443658902,0.01695547966093003,0.2526405241647828
10,114,0.9457094114957616,0.5355974285866607,0.45961591010465175
10,115,0.9996850886768064,0.07176198880127582,0.26892450532798795
10,116,1.0210505508708208,0.7632369331225011,0.6948233712840104
10,117,0.9775698362488705,0.3328744737564616,0.1209716324711324
10,118,1.0239584985637047,0.04313444223462937,0.3117257791087711
10,119,1.0003696827320194,1.2411672223864874,0.8792780857501901
10,120,1.0717324062948055,0.3083021913318895,0.8990234881143433
10,121,0.9383675124638522,0.8451598513969065,0.07847803811176146
10,122,0.9984639155699617,0.04991058588966013,0.46357022429090433
10,123,1.0583781957061762,1.1690595295816932,0.37753489323152334
10,124,1.0050094433394292,0.2737256139488451,0.0724507456220237
10,125,1.0092890855804542,0.16136280957124094,0.2611104234534253
10,126,1.0092800378482272,0.826639707784049,0.5022982936655325
10,127,1.1056349384567579,0.026002826358455078,0.09574106392089343
10,128,1.0280303696840587,0.703924194450688,0.6692324358665007
10,129,0.9926959244864121,0.5429504179747562,0.32927768080078845
10,130,1.0423781813403754,0.40560001964885906,0.28130999751270425
10,131,0.9260677159287641,0.09677889101583304,0.21688134036380058
10,132,1.1176183714162666,0.037097799460246716,0.42208639473273213
10,133,0.9391071307134454,0.3718592926245482,0.41841341200182247
10,134,0.886898490097427,0.030479339496950586,0.7764740727029755
10,135,0.988610258507101,0.14491295910385138,0.2959174268734841
10,136,0.9744990703679519,0.34381211137156276,0.41254661705303675
10,137,0.9465681799609973,0.3710992748050036,0.7885705722080503
10,138,1.0074926463155722,1.1725776021583825,0.11956970289458457
10,139,1.0418071561603017,0.2596918446912767,0.4113714640879004
10,140,0.9562533004342042,0.6742266236598512,0.5320790927740251
10,141,0.945338177686602,0.5619174944460945,0.6474250381053938
10,142,1.0247392276048355,0.283645881159136,0.7704902468054134
10,143,1.0045717861363126,1.4536044431879072,0.28645960017280014
10,144,0.9195233436148914,0.7120535167644257,0.2237119412493479
10,145,1.0213180181978805,0.653395718006937,0.5239225264991334
10,146,0.9880199241742624,0.12074049529321207,0.9026824958657363
10,147,0.9605044767552022,0.0024398483095714463,0.16956630235240855
10,148,0.9991799900726396,0.686793006607614,0.3626627436443274
10,149,1.0145257862010724,0.2636880486953679,0.9566995789481133
10,150,0.9839606316573566,0.24140052837147374,0.1775999812246395
10,151,1.052101674768977,0.5222059000202209,1.05399094132459
10,152,0.953820008311804,0.010513160656293485,0.6657991792220668
10,153,0.9656754072732489,0.01179084813864717,0.8784124541138385
10,154,1.065867778938175,0.7076157270008621,1.635514440404616
10,155,1.025728245194172,0.016074765675729852,0.3653928816432249
10,156,1.0241449256077972,0.00609563655576606,0.24399589050802883
10,157,0.964524556962927,0.01793151443844343,0.8237046014580527
10,158,1.0081015588644486,0.3977791740876443,0.0702058911382274
10,159,1.014741853681433,0.03226363640481089,0.5388038550163563
10,160,0.9616652447418127,1.2618549136655586,0.5039912772695152
10,161,0.9866519220850811,0.09961408592509124,0.10615536201720188
10,162,0.9462825673799469,0.5558198407574525,0.40063344847280813
10,163,0.9942706910088396,0.02024639060145339,0.24998632319290615
10,164,0.9975964715907475,0.8859157811457208,0.7931220448273182
10,165,0.9343732722117634,0.012284886728990418,0.022042770115858312
10,166,1.045505165567449,0.004405611003851506,0.6421018275025538
10,167,0.9864513460914734,1.5466390963222498,0.08121285170389148
10,168,1.0443690821292941,0.5311561430581526,0.5680103046540942
10,169,1.0871849528920874,0.25124114585457535,0.0710264407062049
10,170,0.9177070878639206,0.2885471434901191,1.2366547197566446
10,171,1.0872676413689,0.27632402500417774,0.3439505160649752
10,172,0.9802686941081126,1.2425093018377598,0.9193691119365145
10,173,0.9292979186878056,0.009101364630522468,0.16430093720912253
10,174,0.989124796506118,0.0032322904338509817,0.34961961326636726
10,175,1.0467863317421948,0.23519848957388068,0.11182398476368727
10,176,0.9953033827478706,0.19852070698816782,0.9488268185420836
10,177,0.9509855928310403,0.044570803323215724,0.2280771784452592
10,178,0.8991758248336089,0.6688185580564618,0.0993049132662972
10,179,0.9455339308215878,0.10728017768770703,0.08822198133929293
10,180,1.0160619513591242,0.02640643942109666,0.5459664565117637
10,181,1.0024809813616231,0.6242621216897186,0.8044569533194352
10,182,0.8843941982863858,0.033760343883186716,0.3344943654470808
10,183,0.995738126610386,0.4873940036286575,0.3242129526236628
10,184,0.9963140461663181,0.07858092449459653,0.16345711609822344
10,185,0.9585298046871782,0.210617192342612,0.1820254428102157
10,186,1.021573413304771,0.3315240522615467,0.1650947379580392
10,187,0.9912721475048052,1.4129659126080232,1.0971559620083493
10,188,1.0837576211375983,0.8134434922549026,0.058206476904699045
10,189,0.9479436723759926,0.5958061211243724,0.7858516631950367
10,190,0.9837411751625862,0.5999644806136843,0.20769719858556235
10,191,1.031036119133403,0.6988184018743103,0.8763018658630148
10,192,0.9968863346662244,0.009302023027313089,0.7225424675376866
10,193,0.9272316532119455,0.8808127299108446,0.5010721280078816
10,194,1.051523074494703,1.0016855096413455,0.06869218837257973
10,195,1.0313126389988856,0.27073420438584717,0.5700123493958844
10,196,1.0231798921704511,0.1431595713474204,0.462641659298054
10,197,1.0162361174722427,0.37532874580932474,0.512039789266318
10,198,1.0285150469684359,1.3094411977982325,0.8706880237871341
10,199,1.0442430549871669,0.5444144059235051,0.12577666018040423
11,0,1.0300258724117783,1.0405363540160653,0.11235135199776725
11,1,0.8989779392134801,1.2162051425397102,0.14846384208372287
11,2,0.9357259995406588,0.1387297698997293,0.6027660737091912
11,3,0.980678369725383,0.22476207455189745,0.3711392365521541
11,4,1.1160666221536792,0.7576797181721391,0.44078790344321495
11,5,1.1322893051668235,0.36119757438217126,1.0537626599466363
11,6,1.0167900720125844,0.048002203908524055,0.03897632136080631
11,7,1.0066577496239708,1.1343767654014099,0.7462276554434284
11,8,1.043826974978587,0.30218969832911247,0.11050302793025801
11,9,0.9876904752071944,0.029555542347054486,0.5478313654707285
11,10,1.0001744742634349,1.7149636103336419,0.78720573179282
11,11,0.998127160680578,0.2575326210008687,0.18160970387387587
11,12,1.0199397686541252,0.393448849373469,0.3650807494334516
11,13,0.97706138256877,0.05451616902951684,0.06462675584905764
11,14,0.9303949023060701,0.09642128526472449,0.43951378218976234
11,15,1.0168341331020307,0.05409974629618386,0.1901166875996192
11,16,1.0770639682024703,1.2030673987568543,0.08534766370816771
11,17,1.0026387239930237,0.27704809836299094,0.48607826641106655
11,18,1.0217646243006167,0.05754241626969081,0.23938418207923562
11,19,0.9311815883003355,0.24300922249642587,0.030286232408779812
11,20,1.0398962686119482,0.652040704868211,0.30662332782010226
11,21,0.9854654020810644,0.8950564770550371,0.31004664424914175
11,22,0.9536361604182463,0.010839743887609887,0.33568541624295867
11,23,0.9489426305066629,0.081847489514421,0.4073052032899036
11,24,0.967279747940569,0.3238572034055375,1.3741635106865
11,25,1.0441789811636308,0.00485412339891389,0.4788338589208375
11,26,1.0502508664990713,1.0171005266846034,0.10175751309717262
11,27,1.0219891045674627,0.139685520361575,0.5460579474475893
11,28,1.055820819795923,0.0660627423730974,0.38441542315943256
11,29,1.0075800395957888,0.11478852868402589,0.05990953239324237
11,30,1.008682236385881,0.26775512242420685,0.053535410741013645
11,31,0.9636832693366182,0.007606583494098373,0.4658454437561368
11,32,0.9566230211065013,0.010411072744458072,0.13526525358583408
11,33,0.9812678991388256,1.119088258040026,0.5034316386015404
11,34,1.046011687156183,1.2035934064580671,0.9484842474173294
11,35,0.9823313510211565,0.9442280880161555,0.2617356036305014
11,36,0.882810831698907,1.3882049222728448,0.4263086465460665
11,37,1.0110849503270445,0.20483354308744373,0.09951863326355115
11,38,0.9048729213082755,0.06202962094688669,0.513705221508216
11,39,0.9930437094455433,0.17218173116579438,0.07465886136322342
11,40,1.0604855036971208,0.6153558016360616,0.2271670494746516
11,41,1.011999590807785,0.08343793172410696,0.4387203013934532
11,42,0.962843819160065,0.243752585881032,0.7049878441645145
11,43,1.0125009898910278,0.7576797181721391,0.3090271592731465
11,44,1.079409666327327,0.06837655087906636,0.5350995109175902
11,45,1.0081906110977714,0.026788487245367643,0.09094680547198664
11,46,0.9080205956564765,0.21485591453137787,0.1905936173188616
11,47,1.0117726295219627,0.009233009551257942,0.16880230495470128
11,48,1.0164316086880172,0.047984543898225374,0.10540265681200389
11,49,0.9708349166736372,1.0866115241845038,0.8655409021899932
11,50,1.0503642351683111,0.1156052381040108,0.12863474226354288
11,51,1.1211066853398328,0.9251737527786663,0.5964791777337142
11,52,0.9707436526967784,0.8492823428784014,0.7429179168512959
11,53,0.9342139005533499,0.9167129522595331,0.3728787528460662
11,54,1.0845381302296273,0.1864615451746977,0.0844967779601552
11,55,0.893385720861771,0.02539567709509094,0.5211216248198485
11,56,1.0165363049030356,1.628741376559241,0.9022735954699654
11,57,1.019930549100469,1.0552471163662718,0.06603372729384127
11,58,0.9887782877032245,0.3621784602024525,0.13519577619731682
11,59,0.9964478387243489,0.028454920915505166,0.12981300930219808
11,60,1.108251821601379,1.0211545056987776,0.4862897796984702
11,61,1.0188396799792232,0.7238332548327264,0.29380204031982793
11,62,1.057491896684275,0.09486779952953817,0.1733027170103829
11,63,0.9754912389341238,0.01163642275115273,0.6852582798315576
11,64,0.9897435709655497,1.1132424077367846,0.2142683083201632
11,65,1.0375021918458256,0.010313609056835427,0.7967128885318655
11,66,0.9953441351712585,1.613493380977884,0.2912105522864421
11,67,0.9706438177444272,0.009724134062209844,0.5626634665356491
11,68,1.1024187128421536,0.09154542025738632,0.09683548900366223
11,69,0.9312664962628331,0.07628872633423212,0.1546158208153543
11,70,1.0146270981350576,0.3228203760231674,0.6422084456884061
11,71,1.033494749514138,1.4726615575359971,0.14924197230428926
11,72,1.1172113846822154,0.05728583952605182,0.6031564375749159
11,73,0.9605305313960902,0.008192046849707202,0.5367361819847531
11,74,1.0573910168178826,0.802021847506492,0.21163894827546814
11,75,1.0285303696219121,0.1919147051536091,0.13145506442702404
11,76,1.079468938854856,0.29057243518941167,0.36494361631857697
11,77,1.0162032059029698,0.8296937031422161,0.9174777268024749
11,78,0.9721785687118419,0.014076853277922186,0.04461831426289087
11,79,0.895450965778357,1.1881441250049238,0.4403386774555982
11,80,1.05815014640978,0.6312283067789946,0.5505198726426459
11,81,1.0599317090275102,0.5074650003632641,0.11118072131788193
11,82,0.9595079061801053,0.047562666566975276,0.13829575553251006
11,83,1.051216313427675,1.264542427308749,0.4665328986162509
11,84,1.0537550884625775,1.3477939052776347,0.7117759929874493
11,85,1.0036215608988743,0.09904070355019035,0.18851417638087287
11,86,1.001059820810003,1.0539873709491905,0.07426322884040482
11,87,0.9716325197812112,1.086169327668048,0.9148490284836825
11,88,1.060630591272885,0.7074341129623849,0.13290141491815577
11,89,0.9745281643089213,0.27629644954758026,0.7141256605748258
11,90,0.9735813841368964,0.06289376119109802,0.46337822123508243
11,91,1.0199472248446098,1.531943039473838,0.41961018234835656
11,92,0.9729230919870616,0.17384335145757757,0.6527813123463051
11,93,0.957124993628189,0.2505172765416349,0.28002154937313983
11,94,0.9582414858781378,0.0256822466158384,0.6043678700749702
11,95,1.0319165578302578,0.21050531559041863,0.36898149173553285
11,96,0.9669228158994323,0.40676114941577735,0.11999731416537507
11,97,1.0470057220804985,0.3388052249334146,0.26336916328601334
11,98,0.9717612484444494,0.2379678687306901,0.4997232380541613
11,99,0.9614416704339898,0.8383000667423399,0.1365005886816204
11,100,1.0144279102224816,0.004331748868974472,0.49123388359818565
11,101,0.982017519821123,0.9289304730042174,0.03658144113739792
11,102,1.0015923138596505,0.534103487356971,0.05546280523800029
